2L	10788667	10947972	2	2	0	1	3	21
2L	10790289	10947972	2	2	0	3	1	19
2L	10797749	10947972	2	2	0	2	7	12
2L	10798137	10847219	1	1	0	1	0	15
2L	10803884	10947972	2	2	0	1	10	15
2L	10812091	10947972	2	2	0	1	2	22
2L	10817643	10947972	2	2	0	2	1	19
2L	10817661	10947972	2	2	0	3	2	14
2L	10818148	10947972	2	2	0	2	1	21
2L	10824386	10947972	2	2	0	3	1	22
2L	10830959	10947972	2	2	0	2	1	19
2L	10830961	10947972	2	2	0	4	2	21
2L	10833277	10947972	2	2	0	1	3	20
2L	10834763	10947972	2	2	0	2	4	14
2L	10835555	10947972	2	2	0	1	5	16
2L	10837052	10947972	2	2	0	3	2	20
2L	10838002	10947958	2	2	0	0	4	19
2L	10838002	10947972	2	2	0	21	36	22
2L	10838447	10947972	2	2	0	1	5	17
2L	10842788	10947972	2	2	0	9	20	21
2L	10848169	10848240	2	2	1	88	0	35
2L	10848469	10848543	2	2	1	4	0	34
2L	10848864	10849030	2	2	1	0	2	4
2L	10849464	10947972	2	2	0	2	1	23
2L	10851954	10947972	2	2	0	3	0	21
2L	10862930	10947972	2	2	0	0	2	24
2L	10865193	10964894	2	2	0	5	0	24
2L	10866693	10947972	2	2	0	1	2	21
2L	10867668	10947972	2	2	0	1	3	12
2L	10869109	10947972	2	2	0	27	28	19
2L	10869388	10947972	2	2	0	0	2	15
2L	10869742	10947972	2	2	0	1	1	13
2L	10869903	10947972	2	2	0	2	2	18
2L	10873018	10947972	2	2	0	0	2	14
2L	10877319	10947972	2	2	0	2	0	27
2L	10878596	10947972	2	2	0	1	2	22
2L	10880582	10947972	2	2	0	1	2	14
2L	10881747	10947972	2	2	0	2	0	12
2L	10889590	10947958	2	2	0	1	2	13
2L	10889590	10947972	2	2	0	32	48	26
2L	10889595	10947972	2	2	0	7	4	28
2L	10895483	10947972	2	2	0	2	0	15
2L	10896004	10947972	2	2	0	0	4	15
2L	10897629	10947972	2	2	0	1	1	13
2L	10898774	10947972	2	2	0	3	0	12
2L	10899727	10947972	2	2	0	2	14	18
2L	10899736	10947972	2	2	0	2	1	18
2L	10899805	10947972	2	2	0	0	1	19
2L	10900093	10947958	2	2	0	1	0	15
2L	10902062	10947972	2	2	0	0	1	15
2L	10903542	10947972	2	2	0	0	1	14
2L	10904938	10947972	2	2	0	0	1	13
2L	10905672	10947972	2	2	0	0	1	17
2L	10906155	10947958	2	2	0	1	0	13
2L	10906354	10947972	2	2	0	5	4	23
2L	10906362	10947972	2	2	0	0	1	20
2L	10907763	10907827	2	2	1	1	0	3
2L	10907843	10947972	2	2	0	2	0	17
2L	10909165	10947972	2	2	0	1	0	23
2L	10911495	10947955	2	2	0	0	1	16
2L	10911923	10947972	2	2	0	1	0	13
2L	10912260	10947958	2	2	0	0	1	12
2L	10912260	10947972	2	2	0	0	2	12
2L	10913424	10947972	2	2	0	1	0	14
2L	10914106	10947972	2	2	0	3	7	22
2L	10914118	10947972	2	2	0	1	0	22
2L	10914444	10947958	2	2	0	1	0	13
2L	10919645	10947972	2	2	0	0	1	12
2L	10922237	10947972	2	2	0	1	3	12
2L	10924726	10947972	2	2	0	1	0	15
2L	10926337	10947972	2	2	0	0	1	12
2L	10926806	10947972	2	2	0	1	2	12
2L	10927991	10947972	2	2	0	0	1	21
2L	10929303	10947972	2	2	0	3	3	20
2L	10929309	10947972	2	2	0	1	1	25
2L	10929872	10947972	2	2	0	1	1	18
2L	10930601	10947972	2	2	0	0	1	18
2L	10930681	10947955	2	2	0	0	1	12
2L	10930681	10947958	2	2	0	2	2	14
2L	10930681	10947972	2	2	0	1	22	14
2L	10930683	10947958	2	2	0	1	0	15
2L	10930683	10947972	2	2	0	8	14	16
2L	10933126	10947955	2	2	0	1	0	12
2L	10933454	10947972	2	2	0	1	0	15
2L	10933523	10947958	2	2	0	1	0	12
2L	10933694	10947972	2	2	0	0	1	13
2L	10933951	10947972	2	2	0	0	1	15
2L	10935001	10947972	2	2	0	0	2	12
2L	10935572	10947972	2	2	0	0	1	19
2L	10936131	10947972	2	2	0	1	1	12
2L	10936196	10947972	2	2	0	1	0	17
2L	10936240	10947972	2	2	0	1	0	12
2L	10937031	10947972	2	2	0	1	0	17
2L	10937077	10947972	2	2	0	0	1	16
2L	10937599	10947972	2	2	0	1	0	17
2L	10938060	10947972	2	2	0	0	1	17
2L	10938080	10947972	2	2	0	2	2	12
2L	10940108	10947972	2	2	0	2	0	13
2L	10940188	10947972	2	2	0	1	2	19
2L	10942391	10947972	2	2	0	0	1	14
2L	10942430	10947972	2	2	0	1	0	16
2L	10942475	10947972	2	2	0	1	1	15
2L	10945629	10947972	2	2	0	3	1	17
2L	10946459	10947972	2	2	0	16	6	21
2L	10946493	10947972	2	2	0	1	0	15
2L	10946896	10947972	2	2	0	0	1	12
2L	10947391	10947972	2	2	0	1	0	13
2L	10947831	10947972	2	2	0	0	1	20
2L	10947946	10947972	2	2	0	11	8	17
2L	10947950	10947972	2	2	0	1	4	22
2L	10948053	10957723	2	2	0	1	211	18
2L	10948053	10979311	2	2	0	0	1	12
2L	10948053	10994997	2	2	0	0	1	19
2L	10948053	10995006	2	2	0	1	6	20
2L	10948053	10995221	2	2	0	0	1	13
2L	10948053	11019184	2	2	0	0	4	12
2L	10948053	11019370	2	2	0	0	134	15
2L	10948053	11029717	2	2	0	1	17	12
2L	10948053	11033680	2	2	0	0	89	15
2L	10948053	11041968	2	2	0	0	17	13
2L	10948053	11193252	2	2	0	0	206	15
2L	10966410	10966501	2	2	1	1	0	30
2L	10976162	10976250	2	2	1	2	0	25
2L	10976969	10977897	1	1	1	1	0	23
2L	10981429	10981486	1	1	1	2	0	19
2L	10983541	10983665	2	2	1	69	0	19
2L	10985101	10985166	2	2	1	1	0	13
2L	10989875	10991058	1	1	1	1	0	25
2L	10999451	10999517	2	2	1	1	0	7
2L	11003239	11003510	2	2	1	102	0	34
2L	11003762	11004005	2	2	1	1	0	15
2L	11008262	11008319	1	1	1	1	0	8
2L	11011380	11011471	1	1	1	1	0	12
2L	11095878	11095952	2	2	1	1	0	15
2L	11116642	11116701	2	2	1	89	0	36
2L	11123976	11124039	1	1	1	1	0	30
2L	11126551	11126605	1	1	1	3	0	19
2L	11128734	11128806	1	1	1	1	0	23
2L	11132371	11132452	1	1	1	1	0	19
2L	11152272	11152334	2	2	1	1	0	6
2L	11155134	11155517	2	2	1	1	0	6
2L	11277376	11277440	1	1	1	1	0	22
2L	11309621	11317634	2	2	0	1	0	19
2L	11492731	11523292	2	2	0	2	0	16
2L	11509684	11509734	2	2	1	1	0	9
2L	11515674	11515725	2	2	1	1	0	32
2L	11524500	11524567	2	2	1	55	0	17
2L	11541248	11541319	0	0	0	0	3	34
2L	11735948	12045336	1	1	0	0	35	12
2L	11775166	12045336	1	1	0	0	35	12
2L	11781977	12045345	1	1	0	8	0	14
2L	11797742	11797828	2	2	1	1	0	37
2L	11800924	12045336	1	1	0	0	35	12
2L	11814925	12045336	1	1	0	0	35	12
2L	11820854	12045336	1	1	0	0	35	12
2L	11829104	11829175	2	2	1	1	0	4
2L	11918121	12045345	1	1	0	35	0	16
2L	11952862	12045336	1	1	0	0	35	12
2L	11970559	12045336	1	1	0	0	35	12
2L	11984663	11984724	2	2	1	1	0	8
2L	11990256	11990312	1	1	1	120	0	38
2L	11993793	11993856	1	1	1	0	1	18
2L	11995944	11996001	1	1	1	0	2	35
2L	11997704	11997767	1	1	1	0	1	18
2L	11999855	11999912	1	1	1	0	2	35
2L	12027822	12031892	1	1	1	1	0	28
2L	12039328	12039384	2	2	1	2	0	28
2L	12040203	12040264	2	2	1	1	0	30
2L	12040380	12040437	2	2	1	112	0	32
2L	12053089	12053656	2	2	1	3	0	9
2L	12056433	12056498	1	1	1	53	0	5
2L	12057148	12057214	1	1	1	1	0	6
2L	12094712	12094768	1	1	1	29	0	38
2L	12098063	12098355	1	1	1	1	0	29
2L	12104057	12104491	1	1	1	1	0	32
2L	12176975	12177543	2	2	1	1	1	29
2L	12256365	12257108	2	2	0	1	0	20
2L	12256365	12261752	2	2	0	1	0	17
2L	12256365	12262680	2	2	0	1	0	32
2L	12256365	12262684	2	2	0	0	1	36
2L	12256365	12265626	2	2	0	1	2	37
2L	12256365	12265633	2	2	0	24	12	37
2L	12256365	12268389	2	2	0	1	0	32
2L	12256365	12270011	2	2	0	1	0	20
2L	12256365	12270734	2	2	0	1	0	19
2L	12256365	12278153	2	2	0	0	1	17
2L	12256365	12279063	2	2	0	1	0	17
2L	12256365	12280042	2	2	0	1	0	22
2L	12256365	12291214	2	2	0	1	1	20
2L	12256365	12291438	2	2	0	1	0	33
2L	12256365	12291441	2	2	0	2	1	33
2L	12256365	12291446	2	2	0	1	1	30
2L	12256365	12303242	2	2	0	1	0	31
2L	12256365	12325590	2	2	0	2	0	19
2L	12256365	12339710	2	2	0	2	1	34
2L	12256365	12354742	2	2	0	2	1	35
2L	12256365	12490210	2	2	0	4	1	24
2L	12256365	12515215	2	2	0	3	1	35
2L	12256365	12564382	2	2	0	52	22	37
2L	12256365	12739211	2	2	0	2	2	36
2L	12265669	12269172	1	1	0	0	1	15
2L	12278920	12282513	1	1	1	1	0	24
2L	12298750	12298813	1	1	1	1	0	8
2L	12407467	12407549	2	2	1	1	0	31
2L	12407735	12409455	2	2	1	1	0	4
2L	12409624	12421640	2	2	1	452	0	37
2L	12436979	12437812	1	1	1	1	0	22
2L	12438989	12439053	1	1	1	3	0	16
2L	12439231	12439295	1	1	1	1	0	28
2L	12439465	12439520	1	1	1	1	0	7
2L	12537420	12537634	2	2	1	1	0	22
2L	12537682	12537745	2	2	1	1	0	5
2L	12564418	12647036	1	1	0	1	2	31
2L	12647070	12686436	1	5	0	0	1	13
2L	12690556	12690618	2	2	1	3	0	10
2L	12691304	12691362	2	2	1	1	0	17
2L	12691503	12691564	2	2	1	1	0	21
2L	12692218	12692716	2	2	1	75	0	31
2L	12693657	12693719	1	1	1	1	0	11
2L	12694427	12694493	2	2	1	1	0	24
2L	12694518	12694573	2	2	1	1	0	24
2L	12708683	12824700	2	2	0	3	0	22
2L	12713376	12713442	2	2	1	1	0	3
2L	12713587	12713649	2	2	1	1	0	20
2L	12762541	12763374	2	2	0	115	0	33
2L	12977910	12977976	1	1	1	3	0	17
2L	12997924	12999726	2	2	1	1	0	35
2L	12999762	13000178	2	2	1	1	0	5
2L	13005288	13005430	1	1	1	3	0	8
2L	13014676	13014925	2	2	1	1	0	14
2L	13164204	13164315	2	2	1	1	0	26
2L	13171666	13171738	2	2	1	1	0	33
2L	13175953	13176613	2	2	1	1	0	7
2L	13187326	13187572	2	2	1	1	0	30
2L	13207800	13411150	2	2	0	1	3	31
2L	13208488	13208664	1	1	1	1	0	10
2L	13209600	13209659	1	1	1	62	0	8
2L	13209846	13209910	1	1	1	2	0	26
2L	13217617	13217675	2	2	1	2	0	34
2L	13223289	13223344	1	1	1	1	0	35
2L	13236741	13238319	1	1	1	2	0	29
2L	13238701	13238819	1	1	1	1	0	26
2L	13238967	13239028	1	1	1	1	0	10
2L	13261693	13271295	1	1	1	1	0	8
2L	13271973	13272233	1	1	1	149	0	33
2L	13273049	13273618	1	1	1	1	0	36
2L	13274117	13274309	1	1	1	44	0	27
2L	13274377	13274642	1	1	1	160	0	14
2L	13274377	13274690	1	1	1	2	0	18
2L	13274851	13275587	1	1	1	127	0	19
2L	13274851	13276246	1	1	1	68	0	26
2L	13276292	13276377	1	1	1	68	0	33
2L	13276513	13283360	1	1	1	102	0	32
2L	13282337	13283360	1	1	1	1	0	14
2L	13284036	13565186	1	1	0	4	1	30
2L	13288628	13288679	1	1	1	1	0	28
2L	13300740	13300800	1	1	1	2	0	30
2L	13367068	13367130	1	1	1	2	0	22
2L	13370764	13370841	2	2	1	1	0	21
2L	13372254	13372307	2	2	1	1	0	26
2L	13376976	13377038	2	2	1	82	0	20
2L	13386691	13386756	2	2	1	8	0	34
2L	13392700	13392764	1	1	1	1	0	17
2L	13394800	13394864	2	2	1	7	0	37
2L	13411425	13411454	1	3	0	1	0	16
2L	13599252	13761850	1	1	0	4	4	26
2L	13636214	13636383	1	1	1	1	0	32
2L	13639797	13639859	2	2	1	1	0	27
2L	13773323	13773382	1	1	1	1	0	34
2L	13824798	13824856	2	2	1	1	0	9
2L	13829277	13829345	2	2	1	1	0	16
2L	13834884	13834938	2	2	1	1	0	36
2L	13980275	13980337	1	1	1	1	0	23
2L	14013918	14015786	1	1	1	1	0	27
2L	14018627	14018685	1	1	1	1	0	4
2L	14197294	14197656	2	2	1	1	0	25
2L	14327054	14327109	1	1	1	1	0	10
2L	14353637	14353696	2	2	1	17	0	9
2L	14605245	14610683	2	2	1	2	0	28
2L	14616438	14616502	1	1	1	4	0	34
2L	14616908	14616977	1	1	1	9	0	35
2L	14904083	14990533	2	2	0	0	2	18
2L	14937436	14944151	2	2	0	0	1	16
2L	14940264	14990533	2	2	0	0	2	18
2L	14985403	14990533	2	2	0	0	3	17
2L	14992507	14993898	2	2	1	9	0	6
2L	15005873	15005960	1	3	1	2	0	13
2L	15051728	15051793	2	2	1	2	0	26
2L	15061783	15068381	1	1	1	57	0	14
2L	15068430	15068482	1	1	1	122	0	37
2L	15072628	15072686	1	1	1	3	0	34
2L	15074039	15074109	1	1	1	34	0	34
2L	15114214	15114299	1	1	1	3	0	11
2L	15117068	15117139	1	1	1	1	0	24
2L	15267288	15267352	2	2	1	101	0	7
2L	15740900	15747832	2	2	1	2	0	15
2L	15749852	15750549	2	2	1	1	0	15
2L	15765578	15765674	1	1	1	1	0	19
2L	15772404	15772462	2	2	1	128	0	30
2L	15901352	15901404	2	2	1	1	0	25
2L	16043246	16043823	1	1	1	2	0	32
2L	16044362	16044422	1	1	1	2	0	18
2L	16044473	16044787	1	1	1	2	0	30
2L	16044858	16044920	1	1	1	1	0	30
2L	16045001	16045065	1	1	1	1	0	5
2L	16045393	16045840	1	1	1	1	0	23
2L	16047730	16047957	1	1	1	1	0	27
2L	16247187	16247252	2	2	1	2	0	11
2L	16248769	16248830	2	2	1	1	0	15
2L	16249707	16250080	2	2	1	96	0	35
2L	16250159	16251240	2	2	1	108	0	17
2L	16279170	16287097	2	2	1	1	0	21
2L	16302452	16302517	2	2	1	140	0	12
2L	16306321	16306514	2	2	1	57	0	28
2L	16306624	16306693	2	2	1	1	0	11
2L	16310144	16310266	2	2	1	1	0	13
2L	16311413	16311505	1	1	1	3	0	18
2L	16354544	16361507	1	1	0	1	0	18
2L	16356471	16356539	2	2	1	1	0	28
2L	16449744	16449802	1	1	1	1	0	9
2L	16492052	16505495	1	1	1	1	0	6
2L	16497152	16505495	1	1	1	1	0	31
2L	16680277	16690901	1	1	1	1	0	37
2L	16692125	16696584	1	1	1	4	0	29
2L	16718477	16723069	1	1	0	1	0	14
2L	16719977	16722008	1	1	1	1	0	7
2L	16723898	16724057	2	2	1	1	0	21
2L	16724172	16724231	2	2	1	2	0	21
2L	16724795	16724858	2	2	1	89	0	29
2L	16724994	16727009	2	2	1	1	0	7
2L	16727489	16727629	2	2	1	1	0	14
2L	16731869	16731942	2	2	1	2	0	20
2L	16768885	16769146	1	1	1	45	0	8
2L	16768885	16769458	1	1	1	55	0	38
2L	16769291	16770456	1	1	1	112	0	35
2L	16769603	16770456	1	1	1	1	0	36
2L	16771142	16771342	1	1	1	5	0	33
2L	16771142	16771941	1	1	1	1	0	29
2L	16776434	16776849	1	1	1	494	0	36
2L	16777440	16779092	1	1	1	1	0	36
2L	16777440	16779727	1	1	1	2	0	30
2L	16782554	16782774	1	1	1	38	0	24
2L	16784330	16784665	1	1	1	59	0	34
2L	16785842	16785908	1	1	1	3	0	26
2L	16820476	16820530	1	1	1	1	0	9
2L	16823017	16823084	2	2	1	1	0	6
2L	16823569	16823639	2	2	1	1	0	7
2L	16840579	16841344	1	1	1	207	0	16
2L	16841426	16841498	1	1	1	4	0	17
2L	16841888	17060027	2	2	0	8	0	21
2L	16860606	16860672	2	2	1	1	0	23
2L	16887678	16887792	2	2	1	2	0	36
2L	16894944	16895000	1	1	1	57	0	14
2L	17098015	17692226	0	0	0	9	0	34
2L	17145808	17244898	1	1	0	7	3	37
2L	17145808	17273247	1	1	0	2	3	38
2L	17145808	17273249	1	1	0	8	5	36
2L	17197087	17251508	2	2	1	1	0	17
2L	17244938	17273247	1	1	0	2	4	26
2L	17244938	17273249	1	1	0	1	4	26
2L	17244941	17273247	1	1	0	0	1	29
2L	17244941	17273249	1	1	0	2	4	29
2L	17401291	17401518	1	1	1	1	0	9
2L	17401582	17404060	1	1	1	1	0	4
2L	17410031	17410087	2	2	1	141	0	28
2L	17463883	17463987	2	2	1	2	0	16
2L	17475843	17475909	2	2	1	1	0	12
2L	17480920	17480968	2	2	1	14	0	15
2L	17481378	17481455	1	1	1	1	0	36
2L	17485229	17485301	1	1	1	4	0	8
2L	17499930	17500034	2	2	1	1	0	27
2L	17651492	17652666	2	2	1	40	0	20
2L	17664225	17665378	2	2	1	28	0	8
2L	18131521	18131581	2	2	1	2	0	26
2L	18320731	18383401	1	1	1	1	0	31
2L	18384181	18384458	1	1	1	1	0	11
2L	18384894	18386156	1	1	1	2	0	33
2L	18391365	18392244	1	1	1	21	0	32
2L	18443071	18443152	2	2	1	6	0	36
2L	18448093	18448248	2	2	1	1	0	28
2L	18474583	18475153	2	2	1	44	0	23
2L	18535129	18535184	2	2	1	109	0	37
2L	18565449	18571242	2	2	1	1	0	29
2L	18591554	18591667	1	1	1	1	0	25
2L	18601052	18601113	2	2	1	4	0	18
2L	18601294	18601356	2	2	1	1	0	12
2L	18698977	18699035	1	1	1	1	0	8
2L	18706740	18706796	2	2	1	90	0	17
2L	18756478	18858021	1	1	0	6	0	16
2L	18810685	18810818	2	2	1	33	0	27
2L	18830461	18830539	2	2	1	1	0	24
2L	18838796	18838882	2	2	1	31	0	5
2L	18839640	18855141	1	1	0	0	38	22
2L	18856849	18856915	2	2	1	2	0	25
2L	18857065	18857176	2	2	1	1	0	10
2L	18916527	18957718	1	1	0	0	1	21
2L	18951538	18951697	2	2	1	1	0	4
2L	18965393	18965455	2	2	1	1	0	22
2L	18987871	18987935	1	1	1	1	0	28
2L	18987989	18988056	1	1	1	1	0	23
2L	18997108	19008300	1	1	0	3	0	20
2L	19004427	19004492	1	1	1	15	0	27
2L	19008544	19008948	2	2	1	119	0	33
2L	19022529	19023139	1	1	1	3	0	22
2L	19031470	19031526	2	2	1	1	0	31
2L	19031580	19031643	2	2	1	2	0	32
2L	19031763	19031820	2	2	1	1	0	20
2L	19047655	19047715	1	1	1	86	0	34
2L	19047826	19047913	1	1	1	45	0	36
2L	19049365	19049421	1	1	1	1	0	3
2L	19067701	19067781	2	2	1	1	0	22
2L	19122818	19123120	2	2	1	2	0	32
2L	19123557	19123756	2	2	1	1	0	13
2L	19172561	19301884	1	1	0	3	1	32
2L	19186656	19186718	1	1	1	2	0	34
2L	19229403	19488685	1	1	0	27	0	21
2L	19357230	19613336	1	1	0	3	2	26
2L	19357232	19653502	2	2	0	9	0	38
2L	19388314	19388473	2	2	1	23	0	27
2L	19403717	19403998	2	2	1	1	0	9
2L	19409550	19409611	2	2	1	1	0	13
2L	19409911	19410247	2	2	1	2	0	25
2L	19410644	19411536	2	2	1	1	0	15
2L	19419176	19419306	1	1	1	1	0	12
2L	19446599	19446675	1	1	1	2	0	26
2L	19446853	19446908	1	1	1	1	0	8
2L	19451181	19451246	2	2	1	1	0	17
2L	19452316	19453250	2	2	1	2	0	28
2L	19496870	19496960	1	1	1	1	0	3
2L	19525885	19525952	2	2	1	1	0	36
2L	19533887	19534149	1	1	1	1	0	17
2L	19545102	19545156	1	1	1	1	0	8
2L	19549929	19551681	1	1	1	1	0	34
2L	19552900	19552955	1	1	1	1	0	9
2L	19553294	19553361	1	1	1	2	0	12
2L	19553916	19553975	1	1	1	2	0	30
2L	19556093	19556161	1	1	1	4	0	30
2L	19556471	19844769	1	5	0	0	34	14
2L	19566442	19566507	1	1	1	1	0	16
2L	19569227	19571571	2	2	1	2	0	11
2L	19571768	19577185	2	2	1	1	0	10
2L	19659104	19711662	1	1	0	1	1	35
2L	19734413	19734469	2	2	1	1	0	29
2L	19736209	19736272	1	1	1	54	0	29
2L	19757892	19757949	2	2	1	1	0	25
2L	19777021	19777081	2	2	1	1	0	6
2L	19959692	19959750	1	1	1	1	0	11
2L	20035446	20062138	2	2	0	1	0	13
2L	20062013	20062147	1	1	1	61	0	22
2L	20062306	20062544	1	1	1	1	0	8
2L	20062654	20062733	1	1	1	1	0	17
2L	20063172	20063377	1	1	1	57	0	25
2L	20074851	20074957	2	2	1	1	0	25
2L	20093247	20093317	2	2	1	1	0	25
2L	20093661	20093723	2	2	1	1	0	21
2L	20272971	20277839	2	2	0	0	1	32
2L	20339694	20339979	1	1	1	1	0	32
2L	20346512	20346577	1	1	1	1	0	29
2L	20348879	20348949	2	2	1	114	0	35
2L	20421118	20422144	1	1	1	61	0	38
2L	20422412	20422468	1	1	1	1	0	4
2L	20446519	20455638	0	0	0	0	36	37
2L	20448286	20448350	2	2	1	0	114	36
2L	20448874	20448941	2	2	1	0	49	31
2L	20457403	20457467	2	2	1	0	114	36
2L	20457991	20458058	2	2	1	0	49	31
2L	20568746	20698498	0	0	0	1	2	37
2L	20648014	20648188	1	1	1	2	0	35
2L	20648249	20648419	1	1	1	92	0	35
2L	20650901	20692155	2	2	0	1	0	20
2L	20651834	20651893	2	2	1	1	0	32
2L	20658602	20658668	1	1	1	1	0	8
2L	20731724	20731777	2	2	1	2	0	34
2L	20732761	20732821	2	2	1	1	0	8
2L	20735091	20735252	1	1	1	2	0	35
2L	20738442	20738503	1	1	1	1	0	22
2L	20749389	20749527	1	1	1	1	0	24
2L	20758664	20760524	1	1	1	1	0	30
2L	20787786	20787849	1	1	1	1	0	24
2L	20788116	20788402	1	1	1	1	0	24
2L	20791665	20792113	2	2	1	1	0	4
2L	20830797	20830860	1	1	1	1	0	11
2L	20859334	20859724	1	1	1	4	0	33
2L	20859902	20860681	1	1	1	6	0	36
2L	20861013	20936516	2	2	0	3	0	13
2L	20865354	20865411	1	1	1	82	0	30
2L	20865586	20866935	1	1	1	137	0	27
2L	20870761	20870831	1	1	1	1	0	20
2L	20877678	20881986	2	2	1	14	0	3
2L	20903560	20916904	2	2	1	79	0	14
2L	20925175	20925263	2	2	1	2	0	25
2L	20925851	20925913	2	2	1	1	0	11
2L	21100890	21100953	2	2	1	67	0	36
2L	21139603	21139675	2	2	1	1	0	12
2L	21155366	21155571	2	2	1	1	0	20
2L	21155682	21155743	2	2	1	1	0	31
2L	21158244	21158303	2	2	1	1	0	31
2L	21175225	21175279	2	2	1	1	0	3
2L	21175934	21176006	2	2	1	1	0	13
2L	21176377	21176508	2	2	1	1	0	33
2L	21177510	21177570	2	2	1	1	0	38
2L	21255314	21255537	1	1	1	24	0	12
2L	21287328	21287390	2	2	1	1	0	20
2L	21289405	21289461	2	2	1	50	0	17
2L	21304932	21308287	2	2	1	1	0	24
2L	21311033	21311752	1	1	1	269	0	35
2L	21318420	21318484	1	1	1	48	0	37
2L	21355595	21356103	1	1	1	2	0	28
2L	21429530	21442083	2	2	0	0	1	33
2L	21434578	21442083	2	2	0	0	1	33
2L	21575114	21575964	1	1	1	170	0	33
2L	21576187	21576242	1	1	1	69	0	35
2L	21577075	21623735	2	2	0	0	1	12
2L	21616574	21617279	2	2	1	1	0	28
2L	21617266	21626861	2	4	0	2	0	13
2L	21623074	21627367	1	1	0	0	1	12
2L	21627758	21627841	2	2	1	101	0	38
2L	21628210	21629666	2	2	1	30	0	34
2L	21658855	21659094	1	1	1	1	0	31
2L	21661201	21661347	1	1	1	1	0	29
2L	21661466	21661529	1	1	1	2	0	29
2L	21669239	21669366	2	2	1	1	0	10
2L	21674817	21678107	2	2	0	0	2	24
2L	21679403	21679483	2	2	1	207	0	23
2L	21680181	21680756	2	2	1	210	0	31
2L	21681285	21681343	2	2	1	277	0	34
2L	21742281	21742523	2	2	1	1	0	30
2L	21743072	21743838	2	2	1	1	0	26
2L	21759079	21759230	1	1	1	112	0	14
2L	22131700	22132232	1	1	1	1	0	8
2L	22146997	22154797	1	1	1	35	0	34
2L	22168321	22168379	2	2	1	61	0	31
2L	22250315	22250371	1	1	1	1	0	22
2L	22250854	22253193	1	1	1	1	0	24
2L	22253686	22253745	1	1	1	1	0	31
2L	22253922	22257652	1	1	1	1	0	32
2L	22257903	22257959	1	1	1	76	0	30
2L	22258697	22415837	1	1	0	13	1	27
2L	22258702	22415837	1	1	0	4	2	31
2L	22348234	22381304	1	1	0	0	1	31
2L	22348234	22381309	1	1	0	0	2	25
2L	22348234	22386474	1	1	0	0	1	31
2L	22348234	22386479	1	1	0	0	2	25
2L	22365325	22365376	1	1	1	1	0	20
2L	22535064	22535616	2	2	1	644	0	37
2L	22536055	22536114	2	2	1	170	0	37
2L	22536379	22536536	2	2	1	1	0	14
2L	22581134	22584121	1	1	1	1	0	23
2L	22688610	22718367	2	2	1	1	0	17
2L	22844848	22848969	1	1	1	1	0	19
2L	22849256	22849305	1	1	1	143	0	6
2L	22939835	22939886	1	1	1	1	0	36
2L	22990893	22990947	1	1	1	1	0	31
2L	23067084	23067144	2	2	1	4	0	27
2L	23312655	23312718	2	2	1	3	0	33
2L	23312889	23312947	2	2	1	1	0	15
2L	23313231	23313328	2	2	1	91	0	26
2R	507930	518274	1	1	0	1	0	13
2R	513594	520751	2	2	0	0	1	17
2R	513594	524496	2	2	0	1	0	23
2R	513594	524568	2	2	0	0	1	33
2R	513594	524573	2	2	0	1	0	24
2R	513594	524784	2	2	0	1	0	17
2R	513594	541600	2	2	0	1	0	14
2R	513594	552474	2	2	0	0	2	30
2R	513594	553574	2	2	0	1	0	32
2R	513594	589471	2	2	0	3	0	30
2R	513594	605100	2	2	0	4	1	36
2R	513594	607697	2	2	0	1	1	19
2R	513594	627758	2	2	0	2	3	30
2R	513594	627760	2	2	0	7	4	34
2R	513594	982682	2	2	0	22	3	36
2R	513599	523096	2	2	0	1	2	33
2R	513599	524568	2	2	0	0	1	33
2R	513599	524573	2	2	0	2	0	24
2R	513599	536690	2	2	0	1	0	22
2R	513599	548915	2	2	0	0	1	27
2R	513599	551042	2	2	0	0	1	23
2R	513599	598309	2	2	0	0	2	28
2R	513599	605100	2	2	0	2	1	28
2R	513599	627760	2	2	0	7	3	27
2R	513599	982682	2	2	0	8	4	33
2R	513610	539947	1	1	0	0	1	16
2R	513610	553586	1	1	0	3	0	26
2R	513610	668663	1	1	0	3	0	27
2R	513610	1023098	1	1	0	4	1	18
2R	513612	518396	2	2	0	0	1	17
2R	513612	982682	2	2	0	2	3	21
2R	518335	604782	2	2	0	1	1	12
2R	1076762	1080330	1	1	1	2	0	33
2R	1087137	1101842	1	1	0	1	0	21
2R	1113483	1113536	1	3	1	3	0	31
2R	1113726	1120624	1	1	1	0	1	15
2R	1113726	1124962	1	1	1	0	1	15
2R	1208448	1208564	1	1	1	0	2	29
2R	1212745	1212835	1	1	1	0	2	29
2R	1344382	1344450	2	2	1	3	0	33
2R	1350555	1394838	1	1	0	1	0	18
2R	1515837	1515889	2	2	1	6	0	6
2R	1516168	1516221	2	2	1	59	0	24
2R	1516469	1516519	2	2	1	1	0	4
2R	1595985	1596035	1	1	1	1	0	23
2R	1596129	1596187	1	1	1	61	0	32
2R	1630981	1797335	2	2	0	5	0	34
2R	1731602	1756161	1	1	0	1	0	18
2R	1809194	1810340	1	1	0	0	1	33
2R	1809351	2169227	2	2	0	16	3	35
2R	1809351	2173668	2	2	0	2	2	31
2R	1894555	2136063	1	1	0	3	1	18
2R	1911955	2136063	1	1	0	5	3	21
2R	1915796	2169227	2	2	0	23	0	28
